,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
178,87429,1968,6,27,0.00000,94.00000,72.00000, 83.00000
179,87429,1968,6,28,0.00000,92.00000,59.00000, 75.50000
180,87429,1968,6,29,0.00000,92.00000,59.00000, 75.50000
181,87429,1968,6,30,0.00000,96.00000,66.00000, 81.00000
182,87429,1968,7,1,0.00000,95.00000,69.00000, 82.00000
183,87429,1968,7,2,0.00000,98.00000,70.00000, 84.00000
184,87429,1968,7,3,0.05000,94.00000,68.00000, 81.00000
185,87429,1968,7,4,0.10000,90.00000,68.00000, 79.00000
186,87429,1968,7,5,0.07000,80.00000,70.00000, 75.00000
187,87429,1968,7,6,0.03000,88.00000,69.00000, 78.50000
188,87429,1968,7,7,0.03000,88.00000,68.00000, 78.00000
189,87429,1968,7,8,0.00000,89.00000,71.00000, 80.00000
190,87429,1968,7,9,0.00000,85.00000,66.00000, 75.50000
191,87429,1968,7,10,0.55000,87.00000,68.00000, 77.50000
192,87429,1968,7,11,0.81000,84.00000,69.00000, 76.50000
193,87429,1968,7,12,0.03000,88.00000,68.00000, 78.00000
194,87429,1968,7,13,3.52000,90.00000,69.00000, 79.50000
195,87429,1968,7,14,0.91000,92.00000,67.00000, 79.50000
196,87429,1968,7,15,0.00000,93.00000,68.00000, 80.50000
197,87429,1968,7,16,0.40000,93.00000,67.00000, 80.00000
198,87429,1968,7,17,0.01000,90.00000,67.00000, 78.50000
199,87429,1968,7,18,0.00000,92.00000,68.00000, 80.00000
200,87429,1968,7,19,0.00000,89.00000,68.00000, 78.50000
201,87429,1968,7,20,2.52000,92.00000,69.00000, 80.50000
202,87429,1968,7,21,0.00000,92.00000,68.00000, 80.00000
203,87429,1968,7,22,1.46000,92.00000,67.00000, 79.50000
204,87429,1968,7,23,0.03000,90.00000,68.00000, 79.00000
205,87429,1968,7,24,0.00000,91.00000,70.00000, 80.50000
206,87429,1968,7,25,0.00000,93.00000,71.00000, 82.00000
207,87429,1968,7,26,0.00000,94.00000,70.00000, 82.00000
208,87429,1968,7,27,0.00000,96.00000,73.00000, 84.50000
209,87429,1968,7,28,0.07000,97.00000,72.00000, 84.50000
210,87429,1968,7,29,0.00000,97.00000,69.00000, 83.00000
211,87429,1968,7,30,0.00000,94.00000,70.00000, 82.00000
212,87429,1968,7,31,0.44000,95.00000,68.00000, 81.50000
213,87429,1968,8,1,0.00000,95.00000,71.00000, 83.00000
214,87429,1968,8,2,0.53000,88.00000,69.00000, 78.50000
215,87429,1968,8,3,0.10000,92.00000,69.00000, 80.50000
216,87429,1968,8,4,0.00000,92.00000,69.00000, 80.50000
217,87429,1968,8,5,0.00000,92.00000,68.00000, 80.00000
218,87429,1968,8,6,0.48000,80.00000,70.00000, 75.00000
219,87429,1968,8,7,0.21000,90.00000,70.00000, 80.00000
220,87429,1968,8,8,0.00000,95.00000,72.00000, 83.50000
221,87429,1968,8,9,0.20000,98.00000,70.00000, 84.00000
222,87429,1968,8,10,0.00000,96.00000,72.00000, 84.00000
223,87429,1968,8,11,0.00000,93.00000,69.00000, 81.00000
224,87429,1968,8,12,0.10000,91.00000,68.00000, 79.50000
225,87429,1968,8,13,0.62000,89.00000,69.00000, 79.00000
226,87429,1968,8,14,0.00000,89.00000,68.00000, 78.50000
227,87429,1968,8,15,0.55000,92.00000,69.00000, 80.50000
228,87429,1968,8,16,0.00000,92.00000,69.00000, 80.50000
229,87429,1968,8,17,0.00000,96.00000,71.00000, 83.50000
230,87429,1968,8,18,0.00000,95.00000,74.00000, 84.50000
231,87429,1968,8,19,0.51000,94.00000,70.00000, 82.00000
232,87429,1968,8,20,0.28000,90.00000,69.00000, 79.50000
233,87429,1968,8,21,0.00000,94.00000,71.00000, 82.50000
234,87429,1968,8,22,0.98000,95.00000,69.00000, 82.00000
235,87429,1968,8,23,0.00000,96.00000,71.00000, 83.50000
236,87429,1968,8,24,0.00000,97.00000,73.00000, 85.00000
237,87429,1968,8,25,0.00000,97.00000,71.00000, 84.00000
238,87429,1968,8,26,0.00000,95.00000,68.00000, 81.50000
239,87429,1968,8,27,0.54000,92.00000,69.00000, 80.50000
240,87429,1968,8,28,1.67000,89.00000,66.00000, 77.50000
241,87429,1968,8,29,0.00000,81.00000,62.00000, 71.50000
242,87429,1968,8,30,0.00000,83.00000,65.00000, 74.00000
243,87429,1968,8,31,0.00000,83.00000,66.00000, 74.50000
244,87429,1968,9,1,0.00000,83.00000,65.00000, 74.00000
245,87429,1968,9,2,0.00000,87.00000,60.00000, 73.50000
246,87429,1968,9,3,0.00000,88.00000,60.00000, 74.00000
247,87429,1968,9,4,0.00000,89.00000,64.00000, 76.50000
248,87429,1968,9,5,0.00000,91.00000,66.00000, 78.50000
249,87429,1968,9,6,0.00000,92.00000,68.00000, 80.00000
250,87429,1968,9,7,0.00000,93.00000,70.00000, 81.50000
251,87429,1968,9,8,0.00000,93.00000,68.00000, 80.50000
252,87429,1968,9,9,0.35000,90.00000,66.00000, 78.00000
253,87429,1968,9,10,0.05000,88.00000,66.00000, 77.00000
254,87429,1968,9,11,0.00000,91.00000,65.00000, 78.00000
255,87429,1968,9,12,0.00000,85.00000,64.00000, 74.50000
256,87429,1968,9,13,0.00000,81.00000,64.00000, 72.50000
257,87429,1968,9,14,0.00000,88.00000,65.00000, 76.50000
258,87429,1968,9,15,0.00000,88.00000,59.00000, 73.50000
259,87429,1968,9,16,0.00000,87.00000,67.00000, 77.00000
260,87429,1968,9,17,0.76000,76.00000,68.00000, 72.00000
261,87429,1968,9,18,0.58000,74.00000,67.00000, 70.50000
262,87429,1968,9,19,0.85000,83.00000,69.00000, 76.00000
263,87429,1968,9,20,0.00000,87.00000,69.00000, 78.00000
264,87429,1968,9,21,0.00000,89.00000,62.00000, 75.50000
265,87429,1968,9,22,0.00000,86.00000,61.00000, 73.50000
266,87429,1968,9,23,0.00000,84.00000,61.00000, 72.50000
267,87429,1968,9,24,0.00000,88.00000,63.00000, 75.50000
268,87429,1968,9,25,0.00000,88.00000,61.00000, 74.50000
269,87429,1968,9,26,0.00000,87.00000,63.00000, 75.00000
270,87429,1968,9,27,0.93000,90.00000,64.00000, 77.00000
271,87429,1968,9,28,0.00000,88.00000,61.00000, 74.50000
272,87429,1968,9,29,0.00000,89.00000,61.00000, 75.00000
273,87429,1968,9,30,0.00000,86.00000,63.00000, 74.50000
274,87429,1968,10,1,0.00000,88.00000,59.00000, 73.50000
275,87429,1968,10,2,0.00000,87.00000,59.00000, 73.00000
276,87429,1968,10,3,0.00000,87.00000,59.00000, 73.00000
277,87429,1968,10,4,0.02000,90.00000,60.00000, 75.00000
278,87429,1968,10,5,0.00000,82.00000,51.00000, 66.50000
279,87429,1968,10,6,0.18000,84.00000,56.00000, 70.00000
280,87429,1968,10,7,0.55000,77.00000,65.00000, 71.00000
281,87429,1968,10,8,0.00000,88.00000,65.00000, 76.50000
282,87429,1968,10,9,0.00000,86.00000,63.00000, 74.50000
283,87429,1968,10,10,0.00000,85.00000,64.00000, 74.50000
284,87429,1968,10,11,0.00000,82.00000,65.00000, 73.50000
285,87429,1968,10,12,0.00000,87.00000,65.00000, 76.00000
286,87429,1968,10,13,0.00000,86.00000,63.00000, 74.50000
287,87429,1968,10,14,0.00000,88.00000,60.00000, 74.00000
288,87429,1968,10,15,0.00000,85.00000,62.00000, 73.50000
289,87429,1968,10,16,0.00000,82.00000,61.00000, 71.50000
290,87429,1968,10,17,0.00000,85.00000,66.00000, 75.50000
291,87429,1968,10,18,0.02000,84.00000,67.00000, 75.50000
292,87429,1968,10,19,1.90000,86.00000,68.00000, 77.00000
293,87429,1968,10,20,0.00000,82.00000,48.00000, 65.00000
294,87429,1968,10,21,0.00000,78.00000,55.00000, 66.50000
295,87429,1968,10,22,0.00000,78.00000,54.00000, 66.00000
296,87429,1968,10,23,0.00000,82.00000,57.00000, 69.50000
297,87429,1968,10,24,0.00000,82.00000,55.00000, 68.50000
298,87429,1968,10,25,0.00000,79.00000,47.00000, 63.00000
299,87429,1968,10,26,0.00000,68.00000,34.00000, 51.00000
300,87429,1968,10,27,0.00000,68.00000,33.00000, 50.50000
301,87429,1968,10,28,0.00000,70.00000,45.00000, 57.50000
302,87429,1968,10,29,0.00000,70.00000,36.00000, 53.00000
303,87429,1968,10,30,0.00000,64.00000,36.00000, 50.00000
304,87429,1968,10,31,0.00000,74.00000,40.00000, 57.00000
305,87429,1968,11,1,0.00000,77.00000,43.00000, 60.00000
306,87429,1968,11,2,0.00000,79.00000,47.00000, 63.00000
307,87429,1968,11,3,0.00000,80.00000,48.00000, 64.00000
308,87429,1968,11,4,0.68000,79.00000,62.00000, 70.50000
309,87429,1968,11,5,0.00000,73.00000,47.00000, 60.00000
310,87429,1968,11,6,0.00000,70.00000,49.00000, 59.50000
311,87429,1968,11,7,0.00000,75.00000,53.00000, 64.00000
312,87429,1968,11,8,0.00000,72.00000,42.00000, 57.00000
313,87429,1968,11,9,0.50000,66.00000,43.00000, 54.50000
314,87429,1968,11,10,1.51000,52.00000,41.00000, 46.50000
315,87429,1968,11,11,0.17000,55.00000,34.00000, 44.50000
316,87429,1968,11,12,0.17000,48.00000,38.00000, 43.00000
317,87429,1968,11,13,0.00000,48.00000,25.00000, 36.50000
318,87429,1968,11,14,0.00000,56.00000,28.00000, 42.00000
319,87429,1968,11,15,0.00000,67.00000,35.00000, 51.00000
320,87429,1968,11,16,0.05000,76.00000,45.00000, 60.50000
321,87429,1968,11,17,0.00000,82.00000,62.00000, 72.00000
322,87429,1968,11,18,0.00000,81.00000,62.00000, 71.50000
323,87429,1968,11,19,0.53000,70.00000,33.00000, 51.50000
324,87429,1968,11,20,0.00000,53.00000,27.00000, 40.00000
325,87429,1968,11,21,0.00000,52.00000,26.00000, 39.00000
326,87429,1968,11,22,0.00000,59.00000,29.00000, 44.00000
327,87429,1968,11,23,0.00000,71.00000,35.00000, 53.00000
328,87429,1968,11,24,0.00000,72.00000,39.00000, 55.50000
329,87429,1968,11,25,0.15000,72.00000,38.00000, 55.00000
330,87429,1968,11,26,0.00000,66.00000,34.00000, 50.00000
331,87429,1968,11,27,0.00000,70.00000,39.00000, 54.50000
332,87429,1968,11,28,0.00000,76.00000,56.00000, 66.00000
333,87429,1968,11,29,0.10000,78.00000,52.00000, 65.00000
334,87429,1968,11,30,0.00000,70.00000,52.00000, 61.00000
335,87429,1968,12,1,0.03000,71.00000,51.00000, 61.00000
336,87429,1968,12,2,0.13000,71.00000,50.00000, 60.50000
337,87429,1968,12,3,0.06000,75.00000,61.00000, 68.00000
338,87429,1968,12,4,2.22000,68.00000,38.00000, 53.00000
339,87429,1968,12,5,0.00000,53.00000,29.00000, 41.00000
340,87429,1968,12,6,0.00000,64.00000,29.00000, 46.50000
341,87429,1968,12,7,0.00000,70.00000,28.00000, 49.00000
342,87429,1968,12,8,0.20000,69.00000,29.00000, 49.00000
343,87429,1968,12,9,0.00000,50.00000,25.00000, 37.50000
344,87429,1968,12,10,0.00000,52.00000,25.00000, 38.50000
345,87429,1968,12,11,0.00000,52.00000,24.00000, 38.00000
346,87429,1968,12,12,0.00000,55.00000,29.00000, 42.00000
347,87429,1968,12,13,0.00000,64.00000,34.00000, 49.00000
348,87429,1968,12,14,0.26000,75.00000,34.00000, 54.50000
349,87429,1968,12,15,0.00000,54.00000,23.00000, 38.50000
350,87429,1968,12,16,0.00000,39.00000,21.00000, 30.00000
351,87429,1968,12,17,0.00000,53.00000,23.00000, 38.00000
352,87429,1968,12,18,0.00000,59.00000,27.00000, 43.00000
353,87429,1968,12,19,0.00000,67.00000,34.00000, 50.50000
354,87429,1968,12,20,0.00000,77.00000,50.00000, 63.50000
355,87429,1968,12,21,0.00000,63.00000,44.00000, 53.50000
356,87429,1968,12,22,0.00000,73.00000,52.00000, 62.50000
357,87429,1968,12,23,0.39000,73.00000,46.00000, 59.50000
358,87429,1968,12,24,0.06000,51.00000,30.00000, 40.50000
359,87429,1968,12,25,0.00000,52.00000,29.00000, 40.50000
360,87429,1968,12,26,0.00000,57.00000,26.00000, 41.50000
361,87429,1968,12,27,0.00000,63.00000,39.00000, 51.00000
362,87429,1968,12,28,0.95000,72.00000,44.00000, 58.00000
363,87429,1968,12,29,0.00000,70.00000,37.00000, 53.50000
364,87429,1968,12,30,0.00000,59.00000,34.00000, 46.50000
365,87429,1968,12,31,0.31000,66.00000,39.00000, 52.50000
366,87429,1969,1,1,0.60000,62.00000,32.00000, 47.00000
367,87429,1969,1,2,0.00000,61.00000,29.00000, 45.00000
368,87429,1969,1,3,0.00000,46.00000,30.00000, 38.00000
369,87429,1969,1,4,0.00000,56.00000,42.00000, 49.00000
370,87429,1969,1,5,0.00000,51.00000,27.00000, 39.00000
371,87429,1969,1,6,0.00000,40.00000,20.00000, 30.00000
372,87429,1969,1,7,0.00000,58.00000,26.00000, 42.00000
373,87429,1969,1,8,0.00000,62.00000,31.00000, 46.50000
374,87429,1969,1,9,0.04000,69.00000,35.00000, 52.00000
375,87429,1969,1,10,0.00000,75.00000,37.00000, 56.00000
376,87429,1969,1,11,0.00000,56.00000,33.00000, 44.50000
377,87429,1969,1,12,0.00000,50.00000,29.00000, 39.50000
378,87429,1969,1,13,0.00000,54.00000,29.00000, 41.50000
379,87429,1969,1,14,0.00000,58.00000,27.00000, 42.50000
380,87429,1969,1,15,0.00000,59.00000,31.00000, 45.00000
381,87429,1969,1,16,0.00000,61.00000,34.00000, 47.50000
382,87429,1969,1,17,0.00000,67.00000,37.00000, 52.00000
383,87429,1969,1,18,0.00000,71.00000,50.00000, 60.50000
384,87429,1969,1,19,0.00000,71.00000,59.00000, 65.00000
385,87429,1969,1,20,0.13000,63.00000,55.00000, 59.00000
386,87429,1969,1,21,0.00000,60.00000,50.00000, 55.00000
387,87429,1969,1,22,0.00000,63.00000,42.00000, 52.50000
388,87429,1969,1,23,0.02000,62.00000,44.00000, 53.00000
389,87429,1969,1,24,0.03000,65.00000,44.00000, 54.50000
390,87429,1969,1,25,0.07000,79.00000,47.00000, 63.00000
391,87429,1969,1,26,0.00000,57.00000,34.00000, 45.50000
392,87429,1969,1,27,0.00000,59.00000,33.00000, 46.00000
393,87429,1969,1,28,0.00000,74.00000,48.00000, 61.00000
394,87429,1969,1,29,0.00000,69.00000,50.00000, 59.50000
395,87429,1969,1,30,0.00000,74.00000,50.00000, 62.00000
396,87429,1969,1,31,0.00000,72.00000,47.00000, 59.50000
397,87429,1969,2,1,0.00000,78.00000,50.00000, 64.00000
398,87429,1969,2,2,0.00000,70.00000,55.00000, 62.50000
399,87429,1969,2,3,0.27000,78.00000,57.00000, 67.50000
400,87429,1969,2,4,0.02000,57.00000,32.00000, 44.50000
401,87429,1969,2,5,0.00000,55.00000,27.00000, 41.00000
402,87429,1969,2,6,0.00000,65.00000,45.00000, 55.00000
403,87429,1969,2,7,0.03000,64.00000,49.00000, 56.50000
404,87429,1969,2,8,0.00000,77.00000,56.00000, 66.50000
405,87429,1969,2,9,0.95000,62.00000,44.00000, 53.00000
406,87429,1969,2,10,0.00000,58.00000,33.00000, 45.50000
407,87429,1969,2,11,0.00000,64.00000,36.00000, 50.00000
408,87429,1969,2,12,0.00000,64.00000,36.00000, 50.00000
409,87429,1969,2,13,0.00000,69.00000,31.00000, 50.00000
410,87429,1969,2,14,0.00000,58.00000,34.00000, 46.00000
411,87429,1969,2,15,2.98000,52.00000,30.00000, 41.00000
412,87429,1969,2,16,0.10000,59.00000,36.00000, 47.50000
413,87429,1969,2,17,0.00000,42.00000,37.00000, 39.50000
414,87429,1969,2,18,0.00000,51.00000,32.00000, 41.50000
415,87429,1969,2,19,0.00000,52.00000,31.00000, 41.50000
416,87429,1969,2,20,0.00000,58.00000,35.00000, 46.50000
417,87429,1969,2,21,0.00000,61.00000,40.00000, 50.50000
418,87429,1969,2,22,0.19000,65.00000,43.00000, 54.00000
419,87429,1969,2,23,0.00000,64.00000,48.00000, 56.00000
420,87429,1969,2,24,0.00000,57.00000,39.00000, 48.00000
421,87429,1969,2,25,0.00000,62.00000,37.00000, 49.50000
